식품공학 시험원,1
콘텐츠개발자,1
보험회사 컨설팅,1
과일도매상,1
홍보영업직,1
건설업체 현장기능공,1
운송,1
법무 사무원,1
하나은행 은행원(차장),1
it 프로그램 엔지니어링,1
편의점 판매식,1
선박 통신장,1
중학교 교사 기간제,1
경비,1
자동화설계,1
이마트판매원,1
연구원(Full time researcher),1
사무직(병원),1
"베어링 사출, 현미경 검사, 택배상하차, 열선작업, 실리콘 코킹 현장일등",1
가전회사 영업직,1
호프집 서빙,1
유치원보조교사,1
수학 강사,1
사업 경영팀 사무원,1
"Echo technician, Registerd-RN",1
공사 직원(준공무원),1
마트직원,1
인바운드 상담사,1
소방헬기 조종사,1
마트 야채 판매업,1
컴퓨터 학원강사,1
연구소직원,1
개발업무,1
의류 도매,1
인테리어 가게,1
철강제조업체(생산직),1
도서영업,1
화장품 연구 보조,1
전임감사교수,1
연극연출가,1
"기획,디자인",1
택시 운수,1
부동산중개사,1
건설일용직 노무직,1
생정실 관리자,1
제조 및 제직기계조작원,1
안전관리회사 자영업,1
LH 토지주택 에너지 연구원,1
네트워크관리자,1
직업군인(장교),1
보험추심원,1
제조업-&gt;생산직,1
생산직(신발제조기능직),1
"프리랜서,분양상담",1
일본어 학원강사,1
제조업(금형기계조작원),1
제자양성,1
서비스 직종,1
"대학강사, 프로그램개발",1
영상편집 및 제작,1
개인용달,1
주차관리원,1
철도청근무,1
보험금 지급심사,1
유아복 디자이너,1
공무원(검사),1
용달기사,1
"동일,건설업",1
웹 제작,1
일반의,1
경리부 부장,1
스피치강사,1
제조업 종업원,1
부두청소원,1
아동상담사,1
농자재 판매(자영업),1
현장 설치,1
광기사,1
자영업(과일장사),1
고등학교 기간제 선생님,1
"아트믹스, 더위즈, 사운드S",1
금호와이어연구소,1
석동,1
백화점판매,1
군인 (기갑장교),1
전자 장비 수리 언제니어,1
"외국계기업의 영업본부장, 중견그롭사의 CEO",1
정보시스템전문가,1
타일 접착,1
양복,1
요식업체 아르바이트,1
"무용강사(학원, 문화센터)",1
타회사설치기사,1
"연구원, RA",1
"아웃도어 업체 A/S,판매 담당 직원",1
토목회사 사무직,1
선박기관원,1
학원수학강사,1
회사(디자인)근무,1
사무직 인사팀 근무,1
경비업체 사무원,1
일문학,1
세탁원,1
배드민턴 운동선수,1
콘크리트 운반,1
"대통령 비서실, 인사수석",1
정부연구기관 연구원,1
종병전공의,1
환경기계 제작,1
약퓸도매상,1
관리사무직,1
주차관리,1
편의점판매원,1
특수교육상담사,1
경비업,1
학원장,1
채권업(구체적으로 거절),1
영화관 관리자,1
오토바이 제조,1
전기부품판매점 운영,1
통신 프로그래머,1
중공업 연구원,1
꽃꽂이 강사,1
쇼핑몰 상담원,1
증권중개,1
여성의류 판매,1
it개발자,1
"자영업,바리스타,의류판매원",1
덤프트럭 운전기사,1
시설관리공단,1
금속 공학 연구원,1
플랜트 전기공사 계획,1
건설사업,1
자영업 하기전에는 중장비 기사로 일함,1
일반강사,1
전기관련기술직 이라고만했음,1
광주 보건대학교 강사,1
섬유계통 생산직,1
꽃배달 서비스,1
UFX 디자이너,1
편집기획,1
사무직(스포츠용품 제조업체 경리),1
환경관련업체근무,1
도장공만 함,1
정보시스템운영자,1
건축설비 시공 기술자,1
"영업직,문구류",1
정보통신 기술자,1
판매원(농기계 판매원),1
웅진 코웨이 지부장,1
교직,1
매장관리서비스,1
건물청소관리직,1
알바(서비스직),1
영업관리 사무업,1
통신 수리기사,1
여행사 사무직,1
"기계정비, 안전 및 품질관리",1
회사원(프로그래머),1
"박물관,학예연구원",1
사진현상,1
반도체 자동차 설비 SW 유리보수,1
영업직(건강식품),1
간호사와 대학겸직교수,1
정비,1
자동차제조회사(생산직),1
면세점판매,1
건축시공담당,1
가전제품 판매사원,1
조선소현장직,1
무역회사 총무직,1
"중계기 유지보수, 운용, 개발",1
음악교사,1
무대 스텝,1
관리부 직원,1
쇼핑몰 안내방송,1
스타벅스 알바,1
의류판매서비스직,1
건축자재영업,1
회사원(자동차영업사원),1
가정A/S기사,1
건설관련 직종 사무직,1
유기농법 농사,1
현대로템,1
군관제사,1
암출 생산직,1
공장 전기사 근무,1
물류,1
회사원(부품회사 생산직),1
헛 소리나 하지 말라. 작가의 원고료 수입이며 원고를 소비할 걱정 해 보았나?,1
주방(조리),1
도시계획엔지니어,1
IT기술지원,1
조선설계,1
Pilot,1
해양연구원,1
전기설비원,1
동종업계 근무,1
해어샵 운영,1
매장 점수,1
오피스 사무원,1
카메라 맨,1
엔지니어(기계공학) 풍력발전기 개발,1
"의류,인터네쇼핑 운영",1
보건업,1
결혼식장 상담원,1
행정,1
동일(학원강사),1
전기기기 설치,1
(음식점) 서빙,1
건축현장,1
구조해석,1
대기업 기획,1
운수회사 회계팀 직원,1
생명보험 지점장,1
"사무직,영업직",1
편의점직원,1
수질환경관리기사,1
공사장 목수,1
"공기업 직원, 학원강사",1
Firmware프로그램 개발자,1
반도체 FAE,1
영업용운전기사,1
분식식당운영,1
영상기사,1
공사.공무,1
광고,1
제조 단순 조립원,1
주방 보조원,1
조리사보조원(주방보조원),1
구매관리자,1
자동차 부품 생산업체 개발업무,1
대기업 사무원,1
동종계통(문화예술) 사무직,1
기장공,1
단순 기계 조립원,1
방송연출,1
태양전지 연구개발,1
영상엔지니어,1
교감선생님,1
박물관 학예직 연구원,1
학원 수학 강사,1
입시학원,1
금속가공조작원,1
마트CASH,1
건설회사 공무,1
직물회사 운전 납품 기사,1
"사업,가방재조",1
방송촬영,1
수질연구원,1
전자제품 기계조작원,1
"연구, 개발",1
회사원(총무관련 사무원),1
정보통신사 부장,1
cad프로그래머,1
도서총판직원,1
보일러 설비,1
보안직종,1
기사,1
섬유기계 조작원,1
방송 송출 기사,1
설비업체 운영,1
한국 통신공사,1
soft ware 개발,1
시청 공무원,1
예술단 단원 및 안무 연출자,1
중장비 지게차 운전원,1
분식당 운영,1
웹광고기획,1
회사원 (기계제조업체 경영지원부 근무),1
의류업체 판매직,1
자영업 - 홈쇼핑 화장품,1
서비스업종아르바이트(판매),1
서비스 업,1
자동차부품 생산원,1
컴퓨터 수리 및 판매,1
같은계통의 도매상운영,1
디자이너(광고),1
면세점 서비스직,1
영업직원,1
화학 약품 판매원,1
세무회계,1
요식업종사자,1
건설업무,1
전기감독자,1
병원 원무 과장,1
회사원(기능직),1
경남도 기관장,1
"의무기록사, 클레임심사(보험금심사)",1
신정내과부원장,1
홍보마케팅 사무원,1
건재상,1
"국방부 육군, 헬기조종사, 소령",1
인테리어 직원,1
전자계측제어 연구개발 연구원,1
매봉사,1
종합병원 근무 (병동),1
영업 등,1
헤어 디자이너,1
연출/기획자,1
일본어강사,1
홍보팀 사원,1
샘플실 실무원,1
연구 조교,1
system developer,1
조사전문가,1
자동차부품 제조업 생산기술부,1
"시스템 개발, AS 업무",1
재무설계,1
박스제품제조업,1
컴퓨터회사의 개발팀,1
의류제조기계조작원,1
현금수송업,1
보험설계자,1
"인문,예술,Propramer(PM)",1
버스터미널 예약발권팀,1
섬유제조기 조작원,1
공공기관(공무원),1
프런트,1
내과의사,1
호프집운영,1
목회자,1
패턴보조,1
은행원.,1
극단배우,1
경영컨설팅 전문가,1
식품기계조작원,1
조선업,1
보육공사,1
ㅎ,1
없다(첫직장),1
실험원,1
문화센타강사,1
양복점 재단사,1
코미디언. .개그맨.,1
섬유관련연구소 연구원,1
민간 헬기/비행기 정비사,1
싱크대 시공,1
외환실무무역,1
없음 (학생),1
서비스종사,1
철도 신호 설비 유지 보수,1
공군 부사관,1
버스,1
IT 프로그래머,1
여론조사 전문가,1
한식 식당 운영,1
산소발생기 제조업 기술연구원,1
웹프로그램 개발자,1
광역단체장,1
"예절교실 강사(초,중고)",1
도로 공사 계약직,1
액스트라,1
농수산판매,1
봉제공장 생산직,1
학교 강사,1
프로젝트엔지니어,1
UX/UI,1
조리학원강사,1
자동차 부품 제조업 타사,1
호텔,1
보험회사 영업사원,1
tower Records바이어,1
판매직(가구),1
증권중개인,1
"가사,주부",1
물류센터 근무,1
과일 판매직,1
홍보마케팅,1
"합창단원, 보육교사",1
자양업,1
신발제조업(조립원),1
교육기관 교직원(대학교),1
"보일러,공조기,냉온수기 세관 및 서비스업",1
건설현장 노동자,1
사회복지 행정사무원,1
섬유제조기업 기술연구소 연구원,1
한복기능사,1
기록지,1
오디오회사 사무직,1
프로선수,1
FPCB 출고직(영업관리),1
금형제조생산직,1
현재 직업과 동일,1
애견샵 직원,1
요식업 직원,1
동일 함.,1
회계법인 직원,1
인쇄소근무,1
울산 중공업 노동자,1
자전거 판매업,1
호텔경영 컨설팅,1
소프트웨어QA,1
해외시장조사 사무직,1
포장마차,1
교육관계,1
반도체 장비 조립,1
웨딩홀 상담사,1
지금 직무(엔지니어)가 첫 직업입니다,1
돌잔치사회자,1
웹디자인 기능사,1
식당써빙,1
인테리어업,1
경비업체직원,1
증권사 법인영업부(법인브로커),1
카센타,1
장애 어린이집교사,1
FC,1
섬유디자인,1
오토바이 판매상,1
섬유 생산직근로자,1
조무사하다 대학가서 치과위생사 면허증을 땄어요.,1
제과제품 개발연구소 연구원,1
공무원(초등교사),1
증권사 투자상담사,1
신발제조기능직,1
공무원(특허청),1
중국집주방장,1
"농아인협회직원, 수화전문교육원강사, 보육교사",1
공립학교 교사,1
생산 제조,1
사무직(서비스업),1
음식점 조리,1
제화판매원,1
타이어 연구원,1
물류창고,1
"캐드,KNCM",1
하수처리장,1
현장일용직,1
통신공사 사무원,1
영업부 회사원,1
"대학생,보험회사 총무,청능사",1
로케트 밧데리 기계 설치원,1
통신 장비 설계,1
병원코디,1
제품 검사,1
축산물 품질평가 업무,1
CS강사,1
"편집디자이너(출판, 광고 편집)",1
상품MD,1
"자영업,꽃집",1
방문 판매사원,1
신발판매,1
동종업종에서만 근무,1
웅변학원강사,1
무대기술팀,1
Process Engineer,1
KT공무부통신기술자,1
소프트웨어 프로그램 개발자,1
제조 공장 근무,1
"사무원(총무, 사무)",1
배관보조공,1
세공사,1
"제조업(IT관련 신제품 개발, 평가)",1
슈퍼경영,1
에이전시,1
이사보조(단순용역),1
페차장,1
"서버,ERP관리 엔지니어",1
"통신사지사,CMS관리사원",1
무역회사,1
서비스유통업,1
구조설계 엔지니어,1
초등학교 방과후 강사,1
직업군인(잠수),1
자영업(생선판매업),1
간판공,1
정보통신회사 연구원,1
제품설계,1
방과후 보조교사,1
정수기 회사,1
동종직업,1
세무관련,1
건설업 관련,1
대형트럭운전,1
단순건설 현장 노무직,1
이발소,1
악기 제조사,1
게임.그래픽디자이너,1
기계실 근무,1
화물트럭운전,1
선박안전기술공단의 선박검사원,1
지재사무원,1
박물관 안내원,1
전기배선원,1
영업부장,1
원양 상선 항해사,1
폐수처리 관리 업무,1
제조업 사무직 근무,1
스키강사,1
철강 관련 설비 연구,1
고위관리자,1
건축 설계 기사,1
고층 외벽 작업원,1
청과물 소매업,1
게임회사 경영지원,1
구두가게 관련 자영업(구두가게 대리점),1
여행서비스업 관련 직종(사업자),1
제품단순포장원,1
"자동차회사,생산직",1
측량기사 전기 설비 기사,1
골판지 제조-종이제조,1
식음료알바,1
박사,1
약국 전산원,1
마트 판매직,1
경영기획관리자,1
판매서비스걸,1
지방공공기관 팀장,1
제조업체 경리 사무원,1
프리랜서 방송인,1
유치원 레크레이션 강사,1
마트관리,1
야채판매직(리어카에 야채/채소 실고 판매하는 것),1
에너지저장치개발,1
비행기 부품 제조업 근무,1
식당서비스업,1
패션학원 강사,1
마사지사,1
인사과사무원,1
군인(헬기 조종),1
잡지사 편집실 근무,1
섬유회사 품질 관리원,1
양조기술자,1
